146,176,175,176,173,172,142,172,82,52,53,52,55,56,86,56
146,172,175,56,173,52,142,176,82,56,53,172,55,176,86,52
146,52,175,52,173,56,142,56,82,176,53,176,55,172,86,172
146,56,175,172,173,176,142,52,82,172,53,56,55,52,86,176
146,117,175,204,173,204,142,111,82,111,53,24,55,24,86,117
146,204,175,117,173,111,142,204,82,24,53,111,55,117,86,24
146,111,175,24,173,24,142,117,82,117,53,204,55,204,86,111
146,24,175,111,173,117,142,24,82,204,53,117,55,111,86,204
176,172,176,56,172,52,52,56
176,52,172,56
176,117,176,204,172,204,172,111,52,111,52,24,56,24,56,117
176,111,176,24,172,24,172,117,52,117,52,204,56,204,56,111
117,204,204,111,111,24,24,117
117,111,204,24
115
115,116,115,145,115,114,115,85
115,146,115,144,115,84,115,86
115,117,115,175,115,113,115,55
115,147,115,176,115,174,115,143,115,83,115,54,115,56,115,87
115,177,115,173,115,53,115,57
115,118,115,205,115,112,115,25
115,148,115,206,115,204,115,142,115,82,115,24,115,26,115,88
115,178,115,207,115,203,115,172,115,52,115,23,115,27,115,58
115,119,115,235,115,111,115,895
115,149,115,236,115,234,115,141,115,81,115,894,115,896,115,89
115,208,115,202,115,22,115,28
115,179,115,237,115,233,115,171,115,51,115,893,115,897,115,59
115,90,115,265,115,110,115,865
115,209,115,238,115,232,115,201,115,21,115,892,115,898,115,29
115,120,115,266,115,264,115,140,115,80,115,864,115,866,115,60
116,145,145,114,114,85,85,116
116,114,145,85
116,146,145,146,145,144,114,144,114,84,85,84,85,86,116,86
116,144,145,86,145,84,114,146,114,86,85,144,85,146,116,84
116,117,145,175,114,113,85,55
116,175,145,117,145,113,114,175,114,55,85,113,85,117,116,55
116,113,145,55,114,117,85,175
116,147,145,176,145,174,114,143,114,83,85,54,85,56,116,87
116,176,145,147,145,143,114,174,114,54,85,83,85,87,116,56
116,174,145,87,145,83,114,176,114,56,85,143,85,147,116,54
116,143,145,56,145,54,114,147,114,87,85,174,85,176,116,83
116,177,145,177,145,173,114,173,114,53,85,53,85,57,116,57
116,173,145,57,145,53,114,177,114,57,85,173,85,177,116,53
116,118,145,205,114,112,85,25
116,205,145,118,145,112,114,205,114,25,85,112,85,118,116,25
116,112,145,25,114,118,85,205
146,144,146,86,144,84,84,86
146,84,144,86
146,117,146,175,144,175,144,113,84,113,84,55,86,55,86,117
146,113,146,55,144,55,144,117,84,117,84,175,86,175,86,113
146,147,146,176,144,174,144,143,84,83,84,54,86,56,86,87
146,174,146,87,144,83,144,176,84,56,84,143,86,147,86,54
146,143,146,56,144,54,144,147,84,87,84,174,86,176,86,83
146,83,146,54,144,56,144,87,84,147,84,176,86,174,86,143
146,177,144,173,84,53,86,57
146,173,146,57,144,53,144,177,84,57,84,173,86,177,86,53
146,53,144,57,84,177,86,173
146,118,146,205,144,205,144,112,84,112,84,25,86,25,86,118
146,112,146,25,144,25,144,118,84,118,84,205,86,205,86,112
117,175,175,113,113,55,55,117
117,113,175,55
117,147,175,176,175,174,113,143,113,83,55,54,55,56,117,87
117,176,175,147,175,143,113,174,113,54,55,83,55,87,117,56
117,174,175,87,175,83,113,176,113,56,55,143,55,147,117,54
117,143,175,56,175,54,113,147,113,87,55,174,55,176,117,83
117,177,175,177,175,173,113,173,113,53,55,53,55,57,117,57
117,173,175,57,175,53,113,177,113,57,55,173,55,177,117,53
117,118,175,205,113,112,55,25
117,205,175,118,175,112,113,205,113,25,55,112,55,118,117,25
117,112,175,25,113,118,55,205
147,176,174,143,83,54,56,87
147,174,176,87,174,83,143,176,83,56,54,143,56,147,87,54
147,143,176,56,174,54,83,87
147,83,176,54,174,56,143,87
147,54,176,83,174,87,143,56
147,87,176,174,143,83,54,56
147,177,176,177,174,173,143,173,83,53,54,53,56,57,87,57
147,173,176,57,174,53,143,177,83,57,54,173,56,177,87,53
147,53,176,53,174,57,143,57,83,177,54,177,56,173,87,173
147,57,176,173,174,177,143,53,83,173,54,57,56,53,87,177
147,118,176,205,174,205,143,112,83,112,54,25,56,25,87,118
147,205,176,118,174,112,143,205,83,25,54,112,56,118,87,25
147,112,176,25,174,25,143,118,83,118,54,205,56,205,87,112
147,25,176,112,174,118,143,25,83,205,54,118,56,112,87,205
177,173,177,57,173,53,53,57
177,53,173,57
177,118,177,205,173,205,173,112,53,112,53,25,57,25,57,118
177,112,177,25,173,25,173,118,53,118,53,205,57,205,57,112
118,205,205,112,112,25,25,118
118,112,205,25
116
116,117,116,146,116,115,116,86
116,147,116,145,116,85,116,87
116,118,116,176,116,114,116,56
116,148,116,177,116,175,116,144,116,84,116,55,116,57,116,88
116,178,116,174,116,54,116,58
116,119,116,206,116,113,116,26
116,149,116,207,116,205,116,143,116,83,116,25,116,27,116,89
116,179,116,208,116,204,116,173,116,53,116,24,116,28,116,59
116,90,116,236,116,112,116,896
116,120,116,237,116,235,116,142,116,82,116,895,116,897,116,60
116,209,116,203,116,23,116,29
116,150,116,238,116,234,116,172,116,52,116,894,116,898,116,30
116,91,116,266,116,111,116,866
116,180,116,239,116,233,116,202,116,22,116,893,116,899,116,0
116,121,116,267,116,265,116,141,116,81,116,865,116,867,116,61
117,146,146,115,115,86,86,117
117,115,146,86
117,147,146,147,146,145,115,145,115,85,86,85,86,87,117,87
117,145,146,87,146,85,115,147,115,87,86,145,86,147,117,85
117,118,146,176,115,114,86,56
117,176,146,118,146,114,115,176,115,56,86,114,86,118,117,56
117,114,146,56,115,118,86,176
117,148,146,177,146,175,115,144,115,84,86,55,86,57,117,88
117,177,146,148,146,144,115,175,115,55,86,84,86,88,117,57
117,175,146,88,146,84,115,177,115,57,86,144,86,148,117,55
117,144,146,57,146,55,115,148,115,88,86,175,86,177,117,84
117,178,146,178,146,174,115,174,115,54,86,54,86,58,117,58
117,174,146,58,146,54,115,178,115,58,86,174,86,178,117,54
117,119,146,206,115,113,86,26
117,206,146,119,146,113,115,206,115,26,86,113,86,119,117,26
117,113,146,26,115,119,86,206
147,145,147,87,145,85,85,87
147,85,145,87
147,118,147,176,145,176,145,114,85,114,85,56,87,56,87,118
147,114,147,56,145,56,145,118,85,118,85,176,87,176,87,114
147,148,147,177,145,175,145,144,85,84,85,55,87,57,87,88
147,175,147,88,145,84,145,177,85,57,85,144,87,148,87,55
147,144,147,57,145,55,145,148,85,88,85,175,87,177,87,84
147,84,147,55,145,57,145,88,85,148,85,177,87,175,87,144
147,178,145,174,85,54,87,58
147,174,147,58,145,54,145,178,85,58,85,174,87,178,87,54
147,54,145,58,85,178,87,174
147,119,147,206,145,206,145,113,85,113,85,26,87,26,87,119
147,113,147,26,145,26,145,119,85,119,85,206,87,206,87,113
118,176,176,114,114,56,56,118
118,114,176,56
118,148,176,177,176,175,114,144,114,84,56,55,56,57,118,88
118,177,176,148,176,144,114,175,114,55,56,84,56,88,118,57
118,175,176,88,176,84,114,177,114,57,56,144,56,148,118,55
118,144,176,57,176,55,114,148,114,88,56,175,56,177,118,84
118,178,176,178,176,174,114,174,114,54,56,54,56,58,118,58
118,174,176,58,176,54,114,178,114,58,56,174,56,178,118,54
118,119,176,206,114,113,56,26
118,206,176,119,176,113,114,206,114,26,56,113,56,119,118,26
118,113,176,26,114,119,56,206
148,177,175,144,84,55,57,88
148,175,177,88,175,84,144,177,84,57,55,144,57,148,88,55
148,144,177,57,175,55,84,88
148,84,177,55,175,57,144,88
148,55,177,84,175,88,144,57
148,88,177,175,144,84,55,57
148,178,177,178,175,174,144,174,84,54,55,54,57,58,88,58
148,174,177,58,175,54,144,178,84,58,55,174,57,178,88,54
148,54,177,54,175,58,144,58,84,178,55,178,57,174,88,174
148,58,177,174,175,178,144,54,84,174,55,58,57,54,88,178
148,119,177,206,175,206,144,113,84,113,55,26,57,26,88,119
148,206,177,119,175,113,144,206,84,26,55,113,57,119,88,26
148,113,177,26,175,26,144,119,84,119,55,206,57,206,88,113
148,26,177,113,175,119,144,26,84,206,55,119,57,113,88,206
178,174,178,58,174,54,54,58
178,54,174,58
178,119,178,206,174,206,174,113,54,113,54,26,58,26,58,119
178,113,178,26,174,26,174,119,54,119,54,206,58,206,58,113
119,206,206,113,113,26,26,119
119,113,206,26
117
117,118,117,147,117,116,117,87
117,148,117,146,117,86,117,88
117,119,117,177,117,115,117,57
117,149,117,178,117,176,117,145,117,85,117,56,117,58,117,89
117,179,117,175,117,55,117,59
117,90,117,207,117,114,117,27
117,120,117,208,117,206,117,144,117,84,117,26,117,28,117,60
117,150,117,209,117,205,117,174,117,54,117,25,117,29,117,30
117,91,117,237,117,113,117,897
117,121,117,238,117,236,117,143,117,83,117,896,117,898,117,61
117,180,117,204,117,24,117,0
117,151,117,239,117,235,117,173,117,53,117,895,117,899,117,31
117,92,117,267,117,112,117,867
117,181,117,210,117,234,117,203,117,23,117,894,117,870,117,1
117,122,117,268,117,266,117,142,117,82,117,866,117,868,117,62
118,147,147,116,116,87,87,118
118,116,147,87
118,148,147,148,147,146,116,146,116,86,87,86,87,88,118,88
118,146,147,88,147,86,116,148,116,88,87,146,87,148,118,86
118,119,147,177,116,115,87,57
118,177,147,119,147,115,116,177,116,57,87,115,87,119,118,57
118,115,147,57,116,119,87,177
118,149,147,178,147,176,116,145,116,85,87,56,87,58,118,89
118,178,147,149,147,145,116,176,116,56,87,85,87,89,118,58
118,176,147,89,147,85,116,178,116,58,87,145,87,149,118,56
118,145,147,58,147,56,116,149,116,89,87,176,87,178,118,85
118,179,147,179,147,175,116,175,116,55,87,55,87,59,118,59
118,175,147,59,147,55,116,179,116,59,87,175,87,179,118,55
118,90,147,207,116,114,87,27
118,207,147,90,147,114,116,207,116,27,87,114,87,90,118,27
118,114,147,27,116,90,87,207
148,146,148,88,146,86,86,88
148,86,146,88
148,119,148,177,146,177,146,115,86,115,86,57,88,57,88,119
148,115,148,57,146,57,146,119,86,119,86,177,88,177,88,115
148,149,148,178,146,176,146,145,86,85,86,56,88,58,88,89
148,176,148,89,146,85,146,178,86,58,86,145,88,149,88,56
148,145,148,58,146,56,146,149,86,89,86,176,88,178,88,85
148,85,148,56,146,58,146,89,86,149,86,178,88,176,88,145
148,179,146,175,86,55,88,59
148,175,148,59,146,55,146,179,86,59,86,175,88,179,88,55
148,55,146,59,86,179,88,175
148,90,148,207,146,207,146,114,86,114,86,27,88,27,88,90
148,114,148,27,146,27,146,90,86,90,86,207,88,207,88,114
119,177,177,115,115,57,57,119
119,115,177,57
119,149,177,178,177,176,115,145,115,85,57,56,57,58,119,89
119,178,177,149,177,145,115,176,115,56,57,85,57,89,119,58
119,176,177,89,177,85,115,178,115,58,57,145,57,149,119,56
119,145,177,58,177,56,115,149,115,89,57,176,57,178,119,85
119,179,177,179,177,175,115,175,115,55,57,55,57,59,119,59
119,175,177,59,177,55,115,179,115,59,57,175,57,179,119,55
119,90,177,207,115,114,57,27
119,207,177,90,177,114,115,207,115,27,57,114,57,90,119,27
119,114,177,27,115,90,57,207
149,178,176,145,85,56,58,89
149,176,178,89,176,85,145,178,85,58,56,145,58,149,89,56
149,145,178,58,176,56,85,89
149,85,178,56,176,58,145,89
149,56,178,85,176,89,145,58
149,89,178,176,145,85,56,58
149,179,178,179,176,175,145,175,85,55,56,55,58,59,89,59
149,175,178,59,176,55,145,179,85,59,56,175,58,179,89,55
149,55,178,55,176,59,145,59,85,179,56,179,58,175,89,175
149,59,178,175,176,179,145,55,85,175,56,59,58,55,89,179
149,90,178,207,176,207,145,114,85,114,56,27,58,27,89,90
149,207,178,90,176,114,145,207,85,27,56,114,58,90,89,27
149,114,178,27,176,27,145,90,85,90,56,207,58,207,89,114
149,27,178,114,176,90,145,27,85,207,56,90,58,114,89,207
179,175,179,59,175,55,55,59
179,55,175,59
179,90,179,207,175,207,175,114,55,114,55,27,59,27,59,90
179,114,179,27,175,27,175,90,55,90,55,207,59,207,59,114
90,207,207,114,114,27,27,90
90,114,207,27
118
118,119,118,148,118,117,118,88
118,149,118,147,118,87,118,89
118,90,118,178,118,116,118,58
118,120,118,179,118,177,118,146,118,86,118,57,118,59,118,60
118,150,118,176,118,56,118,30
118,91,118,208,118,115,118,28
118,121,118,209,118,207,118,145,118,85,118,27,118,29,118,61
118,151,118,180,118,206,118,175,118,55,118,26,118,0,118,31
118,92,118,238,118,114,118,898
118,122,118,239,118,237,118,144,118,84,118,897,118,899,118,62
118,181,118,205,118,25,118,1
118,152,118,210,118,236,118,174,118,54,118,896,118,870,118,32
118,93,118,268,118,113,118,868
118,182,118,211,118,235,118,204,118,24,118,895,118,871,118,2
118,123,118,269,118,267,118,143,118,83,118,867,118,869,118,63
119,148,148,117,117,88,88,119
119,117,148,88
119,149,148,149,148,147,117,147,117,87,88,87,88,89,119,89
119,147,148,89,148,87,117,149,117,89,88,147,88,149,119,87
119,90,148,178,117,116,88,58
119,178,148,90,148,116,117,178,117,58,88,116,88,90,119,58
119,116,148,58,117,90,88,178
119,120,148,179,148,177,117,146,117,86,88,57,88,59,119,60
119,179,148,120,148,146,117,177,117,57,88,86,88,60,119,59
119,177,148,60,148,86,117,179,117,59,88,146,88,120,119,57
119,146,148,59,148,57,117,120,117,60,88,177,88,179,119,86
119,150,148,150,148,176,117,176,117,56,88,56,88,30,119,30
119,176,148,30,148,56,117,150,117,30,88,176,88,150,119,56
119,91,148,208,117,115,88,28
119,208,148,91,148,115,117,208,117,28,88,115,88,91,119,28
119,115,148,28,117,91,88,208
149,147,149,89,147,87,87,89
149,87,147,89
149,90,149,178,147,178,147,116,87,116,87,58,89,58,89,90
149,116,149,58,147,58,147,90,87,90,87,178,89,178,89,116
149,120,149,179,147,177,147,146,87,86,87,57,89,59,89,60
149,177,149,60,147,86,147,179,87,59,87,146,89,120,89,57
149,146,149,59,147,57,147,120,87,60,87,177,89,179,89,86
149,86,149,57,147,59,147,60,87,120,87,179,89,177,89,146
149,150,147,176,87,56,89,30
149,176,149,30,147,56,147,150,87,30,87,176,89,150,89,56
149,56,147,30,87,150,89,176
149,91,149,208,147,208,147,115,87,115,87,28,89,28,89,91
149,115,149,28,147,28,147,91,87,91,87,208,89,208,89,115
90,178,178,116,116,58,58,90
90,116,178,58
90,120,178,179,178,177,116,146,116,86,58,57,58,59,90,60
90,179,178,120,178,146,116,177,116,57,58,86,58,60,90,59
90,177,178,60,178,86,116,179,116,59,58,146,58,120,90,57
90,146,178,59,178,57,116,120,116,60,58,177,58,179,90,86
90,150,178,150,178,176,116,176,116,56,58,56,58,30,90,30
90,176,178,30,178,56,116,150,116,30,58,176,58,150,90,56
90,91,178,208,116,115,58,28
90,208,178,91,178,115,116,208,116,28,58,115,58,91,90,28
90,115,178,28,116,91,58,208
120,179,177,146,86,57,59,60
120,177,179,60,177,86,146,179,86,59,57,146,59,120,60,57
120,146,179,59,177,57,86,60
120,86,179,57,177,59,146,60
120,57,179,86,177,60,146,59
120,60,179,177,146,86,57,59
120,150,179,150,177,176,146,176,86,56,57,56,59,30,60,30
120,176,179,30,177,56,146,150,86,30,57,176,59,150,60,56
120,56,179,56,177,30,146,30,86,150,57,150,59,176,60,176
120,30,179,176,177,150,146,56,86,176,57,30,59,56,60,150
120,91,179,208,177,208,146,115,86,115,57,28,59,28,60,91
120,208,179,91,177,115,146,208,86,28,57,115,59,91,60,28
120,115,179,28,177,28,146,91,86,91,57,208,59,208,60,115
120,28,179,115,177,91,146,28,86,208,57,91,59,115,60,208
150,176,150,30,176,56,56,30
150,56,176,30
150,91,150,208,176,208,176,115,56,115,56,28,30,28,30,91
150,115,150,28,176,28,176,91,56,91,56,208,30,208,30,115
91,208,208,115,115,28,28,91
91,115,208,28
119
119,90,119,149,119,118,119,89
119,120,119,148,119,88,119,60
119,91,119,179,119,117,119,59
119,121,119,150,119,178,119,147,119,87,119,58,119,30,119,61
119,151,119,177,119,57,119,31
119,92,119,209,119,116,119,29
119,122,119,180,119,208,119,146,119,86,119,28,119,0,119,62
119,152,119,181,119,207,119,176,119,56,119,27,119,1,119,32
119,93,119,239,119,115,119,899
119,123,119,210,119,238,119,145,119,85,119,898,119,870,119,63
119,182,119,206,119,26,119,2
119,153,119,211,119,237,119,175,119,55,119,897,119,871,119,33
119,94,119,269,119,114,119,869
119,183,119,212,119,236,119,205,119,25,119,896,119,872,119,3
119,124,119,240,119,268,119,144,119,84,119,868,119,840,119,64
90,149,149,118,118,89,89,90
90,118,149,89
90,120,149,120,149,148,118,148,118,88,89,88,89,60,90,60
90,148,149,60,149,88,118,120,118,60,89,148,89,120,90,88
90,91,149,179,118,117,89,59
90,179,149,91,149,117,118,179,118,59,89,117,89,91,90,59
90,117,149,59,118,91,89,179
90,121,149,150,149,178,118,147,118,87,89,58,89,30,90,61
90,150,149,121,149,147,118,178,118,58,89,87,89,61,90,30
90,178,149,61,149,87,118,150,118,30,89,147,89,121,90,58
90,147,149,30,149,58,118,121,118,61,89,178,89,150,90,87
90,151,149,151,149,177,118,177,118,57,89,57,89,31,90,31
90,177,149,31,149,57,118,151,118,31,89,177,89,151,90,57
90,92,149,209,118,116,89,29
90,209,149,92,149,116,118,209,118,29,89,116,89,92,90,29
90,116,149,29,118,92,89,209
120,148,120,60,148,88,88,60
120,88,148,60
120,91,120,179,148,179,148,117,88,117,88,59,60,59,60,91
120,117,120,59,148,59,148,91,88,91,88,179,60,179,60,117
120,121,120,150,148,178,148,147,88,87,88,58,60,30,60,61
120,178,120,61,148,87,148,150,88,30,88,147,60,121,60,58
120,147,120,30,148,58,148,121,88,61,88,178,60,150,60,87
120,87,120,58,148,30,148,61,88,121,88,150,60,178,60,147
120,151,148,177,88,57,60,31
120,177,120,31,148,57,148,151,88,31,88,177,60,151,60,57
120,57,148,31,88,151,60,177
120,92,120,209,148,209,148,116,88,116,88,29,60,29,60,92
120,116,120,29,148,29,148,92,88,92,88,209,60,209,60,116
91,179,179,117,117,59,59,91
91,117,179,59
91,121,179,150,179,178,117,147,117,87,59,58,59,30,91,61
91,150,179,121,179,147,117,178,117,58,59,87,59,61,91,30
91,178,179,61,179,87,117,150,117,30,59,147,59,121,91,58
91,147,179,30,179,58,117,121,117,61,59,178,59,150,91,87
91,151,179,151,179,177,117,177,117,57,59,57,59,31,91,31
91,177,179,31,179,57,117,151,117,31,59,177,59,151,91,57
91,92,179,209,117,116,59,29
91,209,179,92,179,116,117,209,117,29,59,116,59,92,91,29
91,116,179,29,117,92,59,209
121,150,178,147,87,58,30,61
121,178,150,61,178,87,147,150,87,30,58,147,30,121,61,58
121,147,150,30,178,58,87,61
121,87,150,58,178,30,147,61
121,58,150,87,178,61,147,30
121,61,150,178,147,87,58,30
121,151,150,151,178,177,147,177,87,57,58,57,30,31,61,31
121,177,150,31,178,57,147,151,87,31,58,177,30,151,61,57
121,57,150,57,178,31,147,31,87,151,58,151,30,177,61,177
121,31,150,177,178,151,147,57,87,177,58,31,30,57,61,151
121,92,150,209,178,209,147,116,87,116,58,29,30,29,61,92
121,209,150,92,178,116,147,209,87,29,58,116,30,92,61,29
121,116,150,29,178,29,147,92,87,92,58,209,30,209,61,116
121,29,150,116,178,92,147,29,87,209,58,92,30,116,61,209
151,177,151,31,177,57,57,31
151,57,177,31
151,92,151,209,177,209,177,116,57,116,57,29,31,29,31,92
151,116,151,29,177,29,177,92,57,92,57,209,31,209,31,116
92,209,209,116,116,29,29,92
92,116,209,29
120
120,121,120,150,120,149,120,90
120,151,120,179,120,119,120,91
120,122,120,180,120,148,120,60
120,152,120,181,120,209,120,178,120,118,120,89,120,61,120,92
120,182,120,208,120,88,120,62
120,123,120,210,120,147,120,30
120,153,120,211,120,239,120,177,120,117,120,59,120,31,120,93
120,183,120,212,120,238,120,207,120,87,120,58,120,32,120,63
120,124,120,240,120,146,120,0
120,154,120,241,120,269,120,176,120,116,120,29,120,1,120,94
120,213,120,237,120,57,120,33
120,184,120,242,120,268,120,206,120,86,120,28,120,2,120,64
120,125,120,270,120,145,120,870
120,214,120,243,120,267,120,236,120,56,120,27,120,3,120,34
120,155,120,271,120,299,120,175,120,115,120,899,120,871,120,95
121,150,150,149,149,90,90,121
121,149,150,90
121,151,150,151,150,179,149,179,149,119,90,119,90,91,121,91
121,179,150,91,150,119,149,151,149,91,90,179,90,151,121,119
121,122,150,180,149,148,90,60
121,180,150,122,150,148,149,180,149,60,90,148,90,122,121,60
121,148,150,60,149,122,90,180
121,152,150,181,150,209,149,178,149,118,90,89,90,61,121,92
121,181,150,152,150,178,149,209,149,89,90,118,90,92,121,61
121,209,150,92,150,118,149,181,149,61,90,178,90,152,121,89
121,178,150,61,150,89,149,152,149,92,90,209,90,181,121,118
121,182,150,182,150,208,149,208,149,88,90,88,90,62,121,62
121,208,150,62,150,88,149,182,149,62,90,208,90,182,121,88
121,123,150,210,149,147,90,30
121,210,150,123,150,147,149,210,149,30,90,147,90,123,121,30
121,147,150,30,149,123,90,210
151,179,151,91,179,119,119,91
151,119,179,91
151,122,151,180,179,180,179,148,119,148,119,60,91,60,91,122
151,148,151,60,179,60,179,122,119,122,119,180,91,180,91,148
151,152,151,181,179,209,179,178,119,118,119,89,91,61,91,92
151,209,151,92,179,118,179,181,119,61,119,178,91,152,91,89
151,178,151,61,179,89,179,152,119,92,119,209,91,181,91,118
151,118,151,89,179,61,179,92,119,152,119,181,91,209,91,178
151,182,179,208,119,88,91,62
151,208,151,62,179,88,179,182,119,62,119,208,91,182,91,88
151,88,179,62,119,182,91,208
151,123,151,210,179,210,179,147,119,147,119,30,91,30,91,123
